49,44,14,61,51,6,2,69,79,7,98,28,20,10,96,38,91,65,23,34,35,23,2,6,14,43,42,81,68,27,83,46,90,43,79,27,47,94,65,6,87,60,38,37,98,8,45,80,58,66,66,74,5,25,100,98,10,29,13,59,3,67,82,37,30,6,95,5,74,48,60,94,19,62,31,89,64,42,93,2,16,1,49,98,60,3,47,13,73,8,91,39,63,70,48,26,72,50,39,49,89,12,98,99,82,52,72,41,26,50,57,8,3,22,13,45,30,64,81,84,6,55,42,59,16,13,46,92,50,48,52,44,40,16,83,63,93,53,18,22,27,59,3,49,91,12,49,51,56,31,7,89,57,72,88,53,12,100,29,70,14,26,48,31,46,36,7,58,70,65,45,82,64,1,62,15,97,75,42,57,63,74,14,13,27,45,82,92,48,14,43,31,35,78,65,30,25,88,74,59,68,58,51,51,72,86,50,18,66,31,92,43,20,50,24,65,68,85,6,7,46,42,64,10,67,2,64,28,68,91,92,66,24,96,59,20,93,60,77,79,57,75,2,34,39,22,21,75,61,79,8,99,84,30,94,18,60,36,5,21,57,28,43,89,93,76,64,62,35,17,60,7,19,44,92,59,95,69,6,100,15,90,85,71,39,22,21,30,21,53,57,26,30,65,17,27,86,59,79,47,38,71,12,100,76,65,15,48,67,86,7,28,3,32,77,64,94,100,22,31,4,31,67,83,19,40,92,63,77,35,90,38,5,5,61,81,58,96,70,72,76,36,31,95,44,97,49,68,14,23,1,97,95,93,55,38,63,42,71,8,35,72,38,36,84,44,74,48,20,46,67,21,54,19,40,69,61,25,65,34,37,62,49,29,58,62,69,89,60,22,50,58,92,48,77,20,4,87,64,12
44,73,77,59,54,28,13,93,55,83,98,83,9,32,99,1,51,29,85,6,31,56,23,36,76,2,7,29,50,88,2,70,87,32,62,70,12,60,87,10,57,80,23,35,78,96,14,86,90,97,60,83,20,64,53,41,1,58,32,79,66,35,63,70,15,56,6,73,23,81,78,25,82,38,21,22,24,23,6,80,35,47,60,88,43,23,38,12,20,40,71,31,37,60,48,70,45,24,91,4,85,66,88,63,1,44,58,70,71,13,45,56,77,20,43,69,17,95,2,99,3,95,80,57,43,49,34,76,55,30,64,1,78,59,72,15,3,47,21,41,24,97,19,71,30,50,78,94,64,45,60,27,62,31,74,65,90,40,78,43,36,30,9,22,73,41,47,96,12,34,29,22,49,19,92,85,81,80,49,78,32,73,9,86,72,74,75,59,51,55,51,96,77,70,84,3,24,96,57,89,81,15,70,36,10,7,26,51,94,73,93,81,74,7,61,93,47,32,56,77,27,70,83,73,36,40,54,91,33,6,44,7,75,49,18,61,16,91,38,6,72,30,85,76,32,31,85,75,88,15,35,64,42,9,75,46,60,58,47,83,66,8,37,59,55,15,96,97,67,17,24,18,49,10,21,77,100,66,50,35,15,81,87,93,24,73,51,50,61,20,29,41,5,39,60,53,27,73,64,61,29,23,31,77,89,50,14,11,5,95,71,24,23,47,76,77,64,13,95,48,1,80,3,9,68,35,62,60,13,40,89,68,53,89,33,63,50,49,85,19,12,74,19,13,13,72,45,80,52,92,18,65,78,21,97,23,72,48,50,44,34,59,17,85,38,66,86,47,13,82,47,90,6,87,73,8,24,98,47,43,45,60,32,2,63,29,89,3,6,24,31,52,2,83,87,36,68,67,82,49
20,72,76,77,52,100,35,15,37,22,32,24,14,48,11,51,35,75,61,5,50,28,28,78,44,49,16,89,17,39,74,38,88,52,25,12,57,74,75,70,91,42,21,61,40,78,98,18,86,84,47,8,76,25,8,43,90,2,90,67,91,66,46,28,57,43,31,58,24,64,48,68,67,33,62,98,82,75,2,80,59,27,93,24,62,39,14,39,33,27,81,89,66,87,84,96,9,98,67,22,81,3,60,100,79,3,64,5,47,72,96,93,74,94,51,51,28,26,33,50,45,4,83,55,93,87,13,94,48,32,64,20,19,27,12,83,47,92,32,81,53,82,65,68,79,35,57,78,85,94,78,23,51,40,43,38,87,84,68,86,67,85,71,83,100,61,43,31,27,67,75,87,63,64,50,63,29,7,7,68,66,98,55,8,31,48,8,6,45,8,76,54,46,62,52,85,10,11,37,57,44,97,47,37,86,61,55,61,48,7,59,68,99,72,92,54,10,39,69,24,29,33,29,71,63,23,60,64,12,2,6,78,30,42,52,91,56,3,90,18,38,21,46,32,27,60,26,37,55,95,33,43,58,97,44,63,100,29,58,100,52,95,38,65,18,9,39,58,5,46,60,18,47,25,75,64,68,59,51,34,40,43,72,68,11,58,63,12,88,15,48,25,77,9,60,14,19,12,88,20,3,96,98,77,73,100,81,71,66,10,41,84,66,56,88,73,81,21,26,19,36,44,3,13,44,36,60,97,9,88,26,54,62,20,28,69,69,25,83,73,69,52,24,67,1,92,38,19,87,62,48,65,64,7,97,42,77,29,38,17,15,21,3,49,22,89,22,93,43,6,21,35,10,22,79,43,21,27,27,43,31,74,1,16,2,14,31,14,53,59,12,76,40,23,38,5,26,35,35,75
33,34,27,21,42,12,23,90,10,41,97,5,63,37,39,90,98,88,83,42,80,40,23,70,90,61,89,41,67,67,97,3,91,39,38,91,74,98,19,7,48,23,64,3,18,70,15,83,65,2,33,13,56,31,23,37,54,27,29,76,78,65,93,67,98,19,22,8,33,80,23,10,31,9,77,11,18,60,65,66,20,66,7,84,60,10,80,71,71,91,55,94,74,1,47,37,64,44,26,19,27,22,2,49,25,52,46,77,72,91,30,19,85,32,74,68,21,54,16,4,99,11,39,48,79,34,52,52,82,69,52,14,99,24,99,74,36,23,17,36,77,58,88,8,55,87,39,56,34,47,36,74,22,34,62,62,52,87,69,2,18,65,71,68,89,46,99,19,2,71,11,54,55,70,1,55,99,19,24,87,9,20,45,3,23,16,47,27,69,27,27,30,13,7,24,61,26,77,92,39,18,80,21,10,50,82,72,40,52,65,78,25,9,62,31,10,69,8,23,47,81,37,79,4,91,64,76,88,39,65,17,49,28,96,3,58,57,37,23,57,61,98,40,74,11,37,9,15,10,11,60,8,13,84,57,5,20,89,1,2,55,85,38,18,53,14,34,90,26,57,37,16,53,57,14,17,83,16,5,79,52,65,81,43,40,77,100,80,64,61,80,99,1,31,2,70,79,79,32,9,24,7,98,6,62,35,23,94,95,71,41,59,41,31,25,36,93,69,5,48,20,34,28,86,37,21,84,85,23,64,21,19,96,3,56,43,92,82,85,59,79,38,89,64,51,52,73,66,46,14,83,11,38,54,71,35,20,58,60,61,62,95,50,68,3,98,48,44,96,36,27,14,61,40,39,96,56,1,16,48,45,88,7,60,5,20,61,93,46,60,66,74,97,2,50,54,35,83,2,31
54,14,49,1,10,64,95,50,2,98,3,91,56,31,81,53,82,23,90,31,85,14,53,94,10,98,77,61,67,92,94,94,64,47,38,11,26,30,42,44,95,21,54,56,36,84,50,61,93,6,18,69,58,74,97,27,65,54,33,5,72,57,48,87,33,92,15,94,70,93,49,26,39,34,11,2,92,18,22,80,8,40,12,23,70,88,57,50,27,8,95,85,47,90,83,43,99,38,20,87,33,4,34,48,73,19,5,68,4,20,64,24,29,55,81,85,74,9,27,96,76,66,100,36,8,93,21,95,51,91,65,38,58,97,70,31,45,64,72,70,19,36,94,26,81,34,77,95,93,32,63,81,8,82,43,63,15,77,52,25,45,28,93,66,27,17,40,92,75,30,15,5,72,54,67,3,45,30,46,36,55,70,35,57,84,60,45,75,44,61,45,95,44,3,77,55,47,81,21,31,29,73,22,1,39,24,86,9,23,28,40,78,65,55,24,66,81,2,7,71,51,97,3,7,93,99,27,28,69,46,96,93,50,29,18,81,57,81,6,100,97,31,80,33,81,23,78,98,65,69,72,15,89,3,33,62,71,94,17,88,72,79,10,24,27,3,53,62,43,73,73,78,64,24,96,11,56,68,51,22,63,34,24,6,76,56,70,48,89,36,93,39,9,34,6,31,48,86,82,77,55,42,80,90,70,24,48,9,80,20,15,56,87,12,40,52,87,56,84,63,36,86,49,66,3,25,22,29,11,14,67,77,9,13,70,70,95,54,56,19,69,34,58,62,28,81,89,11,31,54,41,46,51,64,25,70,5,26,57,20,39,90,48,56,48,1,26,26,30,59,49,30,58,58,60,86,87,30,82,79,49,72,11,89,54,58,92,87,52,27,40,2,20,50,83,71,43,26,43,58
14,69,37,27,1,87,76,95,7,88,61,2,20,90,26,90,97,41,40,48,84,60,88,21,31,43,34,40,93,85,20,37,56,12,51,77,57,56,65,43,28,16,55,19,55,30,9,29,74,29,85,11,45,5,49,9,29,89,52,53,94,100,90,93,47,37,73,14,36,60,7,53,86,74,84,54,17,71,44,11,8,28,76,60,94,94,63,55,6,18,26,67,57,91,72,77,6,72,5,57,42,76,70,83,29,98,40,36,96,59,11,70,15,17,88,48,28,52,44,62,15,6,14,7,68,21,36,62,70,99,86,92,71,37,54,41,69,85,73,91,87,33,84,59,82,39,6,31,21,52,74,55,83,29,99,97,22,36,81,29,35,59,100,72,65,53,76,42,12,97,46,63,64,46,21,41,47,63,60,60,78,95,3,87,48,4,12,56,33,90,56,78,37,10,60,48,9,98,72,80,45,30,72,63,13,72,42,2,95,52,50,70,45,95,31,88,24,2,23,24,92,72,64,22,23,45,9,4,60,23,24,86,30,21,11,87,10,76,81,51,29,41,72,63,75,26,90,5,78,5,97,5,1,18,21,96,20,91,50,12,57,69,41,72,9,10,41,76,46,70,25,90,38,27,40,73,70,2,44,86,70,36,49,34,18,53,7,74,26,75,42,62,57,93,18,59,57,6,42,47,31,99,74,96,96,80,3,56,39,4,89,32,61,50,3,31,99,33,53,14,70,34,58,78,98,60,52,20,41,92,69,5,39,100,72,64,51,100,26,73,21,29,66,82,65,92,64,34,46,25,14,79,53,83,52,40,75,41,58,56,26,15,59,28,45,70,66,25,39,43,1,82,17,22,34,43,74,23,69,22,64,13,44,42,43,20,73,6,2,39,14,71,55,45,67,94,19,72,79,18
59,33,30,70,44,78,57,19,52,98,31,30,56,47,40,45,75,18,31,5,11,9,66,28,50,74,69,82,97,20,66,24,68,49,25,3,7,27,80,25,39,32,98,74,27,23,6,14,68,25,45,87,66,71,21,10,53,84,79,50,44,88,83,99,94,28,65,95,38,57,100,81,63,86,14,79,88,83,48,19,47,38,71,56,23,22,50,45,67,64,41,51,72,82,41,99,72,19,43,10,95,39,31,99,89,90,64,7,15,48,6,23,91,75,92,37,54,68,33,24,49,27,64,63,91,53,18,17,51,71,12,19,88,76,58,70,89,41,2,34,34,99,5,96,98,70,49,20,76,86,29,87,79,9,66,95,93,86,34,87,93,52,91,37,91,36,49,73,88,94,79,100,72,96,67,17,10,27,21,63,88,42,76,70,14,13,96,81,70,90,78,84,6,47,84,52,14,46,35,97,81,75,91,40,67,44,29,6,65,74,89,10,12,70,70,27,62,32,67,85,41,70,75,76,86,96,34,86,50,52,30,85,90,14,33,88,92,23,50,2,24,53,100,65,30,12,64,41,53,36,59,64,59,86,80,77,23,72,19,55,57,96,45,31,20,96,51,30,74,64,60,46,31,50,87,92,59,29,54,28,64,37,90,52,97,85,70,1,71,64,75,4,28,22,81,16,74,13,65,11,60,6,98,82,90,5,51,72,76,72,5,9,14,44,3,99,91,78,1,98,1,81,46,9,29,99,64,88,83,77,100,19,81,75,10,78,68,39,32,1,30,98,31,30,3,57,44,1,82,8,35,12,71,32,47,53,7,94,21,61,64,56,66,16,59,22,59,7,44,58,25,77,36,24,49,89,77,31,82,55,29,56,60,75,80,11,68,65,100,29,8,79,80,74,54,62,98,46,25,70
64,26,36,48,70,34,79,13,95,97,12,12,46,93,19,67,2,12,56,65,38,35,29,74,100,58,51,58,78,11,46,5,67,15,50,58,11,19,49,54,44,73,97,69,67,26,97,78,1,24,15,83,81,61,50,7,68,23,73,4,2,81,41,5,41,73,16,67,23,27,97,57,3,17,9,60,90,55,50,44,22,33,67,37,81,53,67,58,76,88,43,40,80,19,3,71,3,96,52,36,35,45,34,39,84,76,40,20,44,35,42,42,5,15,21,83,6,58,97,41,34,65,52,39,66,96,52,27,92,76,21,75,33,11,66,14,51,60,37,63,46,17,54,81,49,51,99,64,84,41,58,55,61,37,73,11,74,23,96,15,1,52,57,31,5,38,77,74,39,99,38,7,96,40,45,19,17,2,20,49,10,11,22,78,44,68,98,96,66,31,97,73,82,72,91,77,45,80,28,89,34,28,61,9,16,28,64,59,23,86,15,80,87,95,50,2,79,63,29,10,8,16,11,51,13,30,81,74,65,46,53,20,26,15,27,92,75,100,16,99,10,80,75,39,61,93,56,97,61,52,16,92,51,41,69,78,30,49,32,86,12,18,54,35,23,7,48,97,19,65,3,30,98,68,76,37,75,100,12,90,49,60,55,35,82,11,20,20,81,63,81,30,31,10,24,97,54,70,88,1,87,36,26,54,2,100,42,79,33,98,50,23,47,20,7,49,83,45,96,14,58,16,67,56,71,34,83,65,1,3,20,22,10,41,85,87,78,30,60,22,74,30,12,66,59,70,5,47,22,43,53,88,55,3,71,81,2,63,17,52,42,45,66,13,51,86,30,15,86,31,42,21,22,47,82,89,87,60,55,80,85,23,26,36,79,12,16,48,14,31,38,30,74,32,87,57,42,55,61,54
1,87,78,12,95,72,55,94,12,48,22,16,69,33,51,99,50,34,100,96,1,11,68,46,73,76,53,11,30,67,95,95,49,14,23,14,77,94,43,61,74,5,61,45,71,72,70,100,59,96,6,19,45,27,77,59,85,62,31,38,44,21,76,56,10,27,50,13,47,78,33,82,21,9,94,92,77,22,4,5,57,34,100,2,44,26,56,16,25,89,55,47,4,62,50,12,2,70,74,29,92,56,43,8,71,37,62,55,87,85,52,64,72,95,68,64,35,99,82,77,53,26,50,88,55,74,31,69,78,29,40,80,90,92,24,39,23,79,39,72,25,85,43,47,77,3,59,44,6,6,80,61,52,70,33,52,14,54,90,12,81,34,80,38,13,95,78,44,22,68,66,37,94,14,45,56,45,73,45,24,10,80,33,88,69,27,70,58,68,78,9,27,59,89,79,81,5,93,66,22,70,35,39,59,68,94,66,52,59,28,98,52,83,25,19,42,58,30,9,22,97,97,89,46,56,24,79,28,5,99,82,25,70,98,23,13,67,71,3,18,33,25,52,25,11,78,8,17,50,7,64,20,95,26,59,82,40,96,26,91,63,4,32,53,31,20,42,9,21,22,25,67,63,45,52,82,14,75,46,24,18,42,29,91,66,84,51,6,30,91,27,76,13,6,65,14,93,73,65,26,84,84,35,97,63,33,74,99,5,70,14,13,49,16,8,75,89,87,62,21,87,50,67,64,17,18,99,17,96,62,24,9,51,79,4,81,6,52,77,86,64,9,22,96,4,92,95,41,68,60,12,43,91,79,45,57,13,41,44,49,81,67,14,63,46,96,63,97,39,96,74,79,20,69,30,91,100,74,31,86,80,55,25,28,53,56,90,42,95,60,19,60,15,74,64,20,44,79,93,80
2,22,64,19,77,89,71,81,83,34,72,10,71,66,35,42,57,45,89,9,48,63,21,9,57,11,64,82,63,54,64,80,74,48,52,61,28,53,58,18,90,33,18,31,76,73,91,6,55,47,62,70,14,17,17,81,79,5,84,91,39,48,18,94,13,80,36,10,30,68,31,5,66,27,56,63,9,81,61,95,3,29,48,88,82,16,78,96,43,30,74,67,56,64,76,74,74,60,78,25,70,87,98,8,93,44,50,6,75,96,17,79,40,31,6,55,77,88,77,24,42,5,50,54,40,60,34,27,89,94,69,45,48,34,66,73,56,57,52,30,40,14,15,39,93,80,66,79,69,74,62,11,91,70,59,66,28,45,96,22,56,24,91,67,16,90,58,53,59,16,84,63,13,65,31,49,49,52,51,81,99,97,21,54,85,42,16,93,6,23,80,76,16,85,61,53,45,51,13,6,90,57,17,82,69,37,62,63,77,99,78,77,3,47,8,60,35,20,69,89,18,77,3,85,71,100,70,22,26,58,78,31,67,10,29,57,59,83,26,3,48,52,22,54,26,75,32,90,88,60,30,53,86,75,38,6,59,48,84,82,50,59,22,5,60,4,61,70,51,66,53,51,7,74,39,29,6,19,20,77,30,63,69,20,64,66,54,45,86,93,78,88,50,88,19,4,91,87,87,40,53,36,73,29,29,59,9,84,62,76,92,68,82,27,88,18,42,54,39,63,89,68,88,49,10,32,72,88,31,44,74,100,47,9,70,23,73,56,54,31,49,41,17,100,66,57,60,27,84,100,54,21,56,4,2,62,81,41,26,75,96,11,31,34,85,90,17,52,32,6,76,21,24,40,100,90,75,38,33,36,70,28,50,23,15,67,71,84,50,55,25,69,81,39,40,10,96,45,9,21
15,50,14,70,45,100,37,69,19,85,90,70,98,61,79,33,15,85,64,22,57,20,62,63,90,40,21,80,46,58,91,50,26,66,82,59,40,26,30,8,65,37,43,55,37,7,19,5,16,24,70,38,24,49,6,18,47,30,16,99,29,46,71,4,95,82,58,55,55,99,55,8,72,13,77,67,65,79,25,33,20,56,63,16,78,78,73,78,35,28,61,76,48,87,36,62,2,28,56,89,25,60,76,87,96,35,14,87,95,98,60,76,70,69,57,75,19,85,11,10,52,37,91,29,65,78,28,17,30,98,49,78,95,85,14,91,5,44,68,81,64,58,94,55,71,18,66,74,6,73,19,50,69,60,59,62,8,87,81,57,85,62,57,18,90,67,46,96,59,4,47,18,9,94,69,71,26,21,44,29,95,37,19,50,84,29,51,71,50,11,78,55,50,67,16,53,21,30,79,37,92,69,70,71,43,14,92,8,43,32,32,76,40,10,59,79,27,81,80,80,12,49,98,53,65,31,59,29,95,67,59,45,68,15,35,38,26,9,85,15,71,84,74,20,22,4,8,3,56,7,43,5,78,68,94,14,91,37,65,18,18,60,24,10,48,15,37,16,40,74,97,17,7,9,99,70,67,63,18,61,97,60,37,57,32,82,29,46,76,1,13,58,22,72,72,84,28,82,100,82,41,68,36,23,14,30,77,99,24,59,57,35,16,66,62,94,18,98,99,92,62,30,22,90,36,54,8,88,69,72,43,100,90,85,77,78,30,43,55,100,39,47,3,16,70,54,46,67,99,89,40,38,79,31,78,26,83,48,37,11,37,89,24,9,94,90,100,26,92,44,7,72,7,76,100,1,20,36,87,6,64,39,74,33,92,81,61,56,14,84,86,16,5,51,43,23,67,52,48,80
39,41,82,56,33,16,24,52,22,63,83,27,12,6,51,76,78,11,68,17,79,90,5,31,62,79,77,20,11,33,6,49,55,7,55,31,76,16,13,23,33,96,87,41,92,19,47,100,79,27,92,40,86,64,69,79,92,32,74,20,35,69,75,45,13,16,31,60,98,98,76,4,47,77,29,85,12,65,25,82,14,93,18,47,69,12,95,58,5,27,5,51,72,28,46,23,78,62,53,67,56,65,83,77,100,24,81,25,72,61,57,79,67,3,11,78,35,35,89,87,93,3,19,42,5,13,82,98,12,41,75,84,60,52,28,32,1,60,27,51,46,45,24,80,100,6,13,52,8,6,72,76,89,66,39,90,89,56,92,42,53,2,79,73,67,27,49,43,91,32,55,33,43,4,78,10,67,5,7,7,77,86,96,36,100,88,47,59,82,50,37,41,14,76,70,39,23,44,81,87,71,28,42,39,76,16,95,48,82,48,11,37,92,42,6,88,88,19,52,60,65,80,7,72,74,76,57,81,77,97,65,78,34,88,57,82,20,75,18,72,37,61,72,84,14,80,2,62,70,73,69,26,100,10,16,44,3,43,92,19,36,95,54,12,88,37,84,93,45,64,77,69,9,31,33,40,80,12,12,51,6,95,17,67,31,5,92,95,54,98,95,70,68,5,100,52,5,79,23,95,63,65,94,74,32,67,11,75,35,15,96,11,77,98,85,90,34,3,8,38,5,26,55,6,70,58,79,10,71,100,98,23,57,82,72,49,10,71,45,61,45,22,14,65,40,49,96,2,54,61,89,69,53,38,96,99,87,38,26,84,93,19,90,54,12,84,90,61,47,61,42,51,43,36,70,87,25,71,58,76,39,12,27,10,87,82,49,29,84,92,78,89,17,60,31,25,64,93,15,19
1,24,61,76,60,57,81,93,15,96,81,48,50,62,35,5,19,64,39,38,30,97,34,94,2,50,90,92,73,89,97,51,27,88,28,78,100,1,73,8,6,2,61,81,58,71,41,83,6,62,89,63,2,38,99,78,41,35,41,54,6,46,19,26,99,19,81,2,4,95,88,71,71,14,77,89,15,53,99,23,55,75,31,99,11,57,18,92,27,71,55,95,12,47,28,9,27,78,39,3,51,66,76,29,45,79,96,66,51,10,26,64,54,14,10,32,9,34,88,70,83,7,39,75,94,72,36,58,40,14,51,12,77,66,80,26,23,68,40,26,6,27,37,79,5,100,85,93,23,81,93,79,66,58,36,85,53,74,88,41,40,82,42,46,51,51,9,35,14,75,27,4,47,85,37,2,25,9,15,75,18,16,3,24,17,78,23,58,4,77,39,69,7,3,89,46,83,45,79,20,88,8,19,25,89,47,5,24,27,68,7,23,77,65,5,1,55,95,99,75,62,97,65,10,63,89,69,55,3,65,92,46,4,98,35,83,90,74,7,54,5,20,13,93,95,57,39,87,18,89,90,34,35,52,96,23,31,75,89,100,59,10,43,18,12,43,88,23,59,51,43,20,16,53,100,83,71,40,57,65,53,7,99,19,34,80,26,76,93,80,80,22,76,49,19,88,77,10,54,70,10,31,81,10,28,13,26,33,30,49,40,19,15,66,97,56,33,67,43,23,34,16,26,62,39,89,45,59,69,46,49,22,13,26,24,45,8,7,51,8,68,41,37,20,29,66,98,97,88,15,2,84,7,44,22,19,92,45,99,46,25,25,81,40,35,28,23,59,65,37,40,44,58,49,2,29,54,4,37,65,91,14,57,63,83,91,2,11,55,18,38,41,24,3,61,75,87,66,90,66
53,79,79,43,88,11,37,28,33,31,57,77,4,12,36,100,98,23,16,35,70,92,84,90,56,79,76,15,82,99,86,49,57,23,19,26,12,2,94,99,33,85,77,96,8,35,29,38,7,12,97,85,83,14,54,53,30,1,91,47,64,58,84,61,81,96,60,17,43,50,15,87,8,62,50,42,67,90,3,14,61,58,39,39,24,12,87,89,96,26,97,21,42,45,5,79,55,75,72,51,83,74,6,26,26,23,97,54,18,53,10,10,4,66,66,13,38,3,98,51,41,27,15,93,12,73,75,97,16,12,53,68,63,76,24,49,89,30,86,78,61,3,85,79,83,34,82,42,3,13,26,94,75,55,68,35,52,72,18,19,3,17,6,70,85,7,3,37,21,43,58,94,16,43,75,37,48,84,6,23,14,77,75,56,8,8,99,70,70,5,1,88,34,63,31,72,36,72,77,62,50,58,100,48,46,70,52,77,83,64,5,56,16,89,8,57,87,25,80,43,82,89,84,80,3,20,54,47,60,89,50,24,31,40,30,93,78,44,72,28,6,40,46,83,70,19,67,68,40,23,91,17,42,92,4,40,7,74,4,88,8,47,79,100,37,68,42,71,76,25,96,94,88,84,91,33,5,38,85,63,50,59,48,2,6,98,79,17,25,72,100,26,24,70,71,62,22,98,79,3,9,99,70,58,47,99,87,78,29,97,24,31,24,22,27,43,31,27,90,80,5,92,48,72,62,13,76,90,7,99,52,20,14,13,11,68,77,49,18,75,13,95,27,6,4,68,55,5,60,52,82,3,23,33,40,12,75,33,25,57,83,65,58,23,68,94,42,97,17,83,8,71,89,91,39,80,17,2,6,36,52,4,55,17,48,29,7,4,2,30,31,5,19,65,14,4,25,91,15,25
52,81,15,75,13,70,84,66,50,3,85,41,6,39,77,14,67,10,11,4,81,11,88,42,7,59,14,13,13,13,3,96,74,68,23,50,22,76,59,16,84,66,8,25,97,99,31,48,22,41,70,64,77,27,29,42,34,35,49,7,55,19,41,97,69,47,6,1,80,12,43,47,42,100,52,72,37,71,41,100,47,67,20,53,21,73,63,96,100,89,76,59,28,87,32,8,16,100,49,23,46,57,7,42,44,89,55,56,56,22,9,84,80,50,60,4,9,37,86,92,93,20,96,76,84,47,94,98,30,94,73,12,77,9,82,99,6,99,88,33,50,41,68,34,91,48,1,91,11,26,66,12,98,9,71,34,64,4,16,37,14,79,67,82,75,7,25,52,63,37,42,65,86,22,16,61,82,35,63,39,30,89,38,96,6,56,79,89,92,66,23,2,21,92,29,13,99,50,2,58,33,57,76,20,52,33,62,49,81,47,35,61,30,92,27,10,95,51,44,44,17,35,63,44,56,74,79,25,92,62,98,42,26,75,17,94,37,38,33,24,92,100,84,11,69,94,40,63,45,92,52,54,45,12,84,46,97,4,14,82,68,36,50,75,90,90,60,23,82,93,7,55,66,20,6,38,83,48,56,28,31,12,34,93,78,46,92,31,72,25,89,38,47,21,40,50,57,70,9,74,93,29,96,40,35,12,49,16,36,92,60,23,41,56,90,38,95,65,66,37,44,50,64,96,77,34,65,100,26,75,13,4,13,52,51,95,18,80,4,70,71,13,74,12,26,58,87,62,60,84,71,1,64,75,62,49,76,63,71,83,44,26,70,95,33,50,58,97,66,97,4,94,25,2,77,59,43,37,43,72,23,28,62,69,35,57,23,93,49,11,14,77,60,55,73,46,90,97,25,33
12,5,10,13,2,14,36,28,59,26,42,78,3,70,56,86,63,97,35,95,41,58,75,65,15,39,35,69,49,72,41,20,88,93,3,94,78,31,50,91,87,59,15,83,82,43,23,67,3,12,34,39,94,83,32,93,63,40,15,53,58,13,68,99,63,100,92,45,41,15,35,64,28,17,28,49,59,36,26,84,14,62,33,53,76,35,35,72,8,18,31,18,46,70,89,36,34,49,62,14,92,51,58,1,49,62,68,12,91,75,61,69,98,85,99,30,10,42,71,57,88,88,80,32,8,96,33,23,53,81,27,66,70,86,85,69,50,89,93,25,83,42,59,99,57,47,88,21,24,47,70,92,63,61,68,99,28,93,39,98,48,34,37,2,6,47,18,73,12,35,18,50,18,69,19,26,53,12,80,7,100,100,8,16,91,47,70,34,19,79,14,64,96,20,34,13,8,64,35,64,40,44,59,75,82,12,68,96,64,36,3,35,82,1,32,74,27,61,12,96,34,43,10,8,43,52,95,8,14,21,99,59,24,25,24,65,4,33,49,25,86,54,67,58,93,47,18,15,72,42,75,44,93,92,20,10,86,6,42,58,57,2,19,68,54,21,75,44,11,73,79,41,92,40,53,34,24,92,38,79,17,99,90,77,4,49,44,45,37,98,9,86,71,35,95,12,59,97,88,1,30,76,41,39,47,83,48,32,10,21,93,56,31,38,24,57,7,58,99,93,26,20,73,61,85,62,84,94,88,15,42,67,48,55,13,35,67,61,71,72,5,32,28,13,58,41,80,40,83,42,3,18,38,9,43,93,48,53,27,70,87,79,65,84,44,32,27,28,42,57,95,69,71,87,65,66,56,26,18,95,10,24,64,11,53,66,5,38,85,1,49,32,89,37,2,63,50,46,79,9
46,71,80,30,21,36,4,25,74,90,5,12,42,13,67,28,34,57,35,22,37,64,47,42,92,24,45,18,81,83,12,89,45,80,32,15,76,27,91,24,45,24,25,45,16,69,38,39,23,35,59,88,92,75,69,99,56,52,74,71,53,55,95,85,48,60,73,67,42,44,51,69,38,79,47,68,1,99,2,61,62,54,84,81,81,29,44,71,78,20,6,57,28,18,100,72,85,65,7,66,75,93,40,65,65,48,57,89,47,89,99,18,80,43,45,90,72,37,3,18,28,21,18,74,24,71,21,13,61,76,92,65,16,23,49,100,8,68,28,67,57,41,52,50,28,61,77,30,65,22,44,98,98,62,72,19,91,79,4,99,52,78,86,92,17,13,23,99,25,90,99,70,37,74,89,100,24,47,10,45,46,60,3,60,48,74,21,6,18,20,30,10,86,65,17,39,56,10,35,33,65,98,93,65,90,77,46,69,85,4,57,55,79,81,83,83,93,32,41,62,29,20,56,77,78,26,1,71,17,24,50,96,48,73,42,12,80,91,74,9,81,71,37,59,12,87,49,11,39,49,78,29,30,80,88,69,3,59,100,55,12,35,46,19,99,77,44,16,49,100,17,63,50,3,28,52,69,36,1,31,64,55,12,35,21,76,13,44,93,14,39,65,50,19,37,24,73,20,76,4,31,55,58,10,18,8,15,9,84,35,36,79,93,26,40,77,97,90,8,83,34,80,85,68,100,88,29,80,37,94,79,80,28,34,1,47,88,69,76,40,46,16,62,36,65,43,95,66,52,63,89,5,3,88,53,69,74,3,35,29,1,11,19,100,29,35,76,36,99,68,89,15,63,59,86,47,47,97,60,73,44,98,97,87,56,60,36,29,79,87,80,67,6,87,15,78,35,41,22,67
